valid_time,ssr,ssrd,fdir,d2m,t2m,u10,v10,tcc
2021-01-03 12:00:00+00:00,116.1850361749666,133.28064146276353,68.49365995930137,1.796052634327225,4.796049289755501,-4.415739744634832,-3.8974218442638815,0.5427098757356974
2021-01-03 13:00:00+00:00,123.14265059174828,141.0530116587202,72.57369088106078,1.8658546086395518,4.986345349836029,-4.597546885263101,-3.903418796419719,0.543265592036302
2021-01-03 14:00:00+00:00,104.7813312807744,120.27374480387351,60.84168550638663,1.8607408026064718,5.076557970906606,-4.808425522902989,-3.8113214581614736,0.5508403427257595
2021-01-03 15:00:00+00:00,65.9841456567341,76.20354430662402,34.95453270795524,1.7538061303110908,5.016458060156651,-4.937878990532334,-3.71896082331114,0.5086695198910942
2021-01-03 16:00:00+00:00,20.71691767744037,23.788534274197644,9.021244785783763,1.6329693019898173,4.7807746540959215,-5.099261055718578,-3.5850528350151385,0.512120641367503
2021-01-03 17:00:00+00:00,0.7218281190849263,0.8022549959721874,0.17624426337636798,1.5503897846927543,4.630491649718294,-5.272797073755048,-3.536165628600464,0.4936918962663656
2021-01-03 18:00:00+00:00,9.999996586968585e-16,0.0,0.0,1.4824045481371968,4.518185694822648,-5.458239344615344,-3.4354781753551435,0.4863800096083117
2021-01-03 19:00:00+00:00,9.999996586968585e-16,0.0,0.0,1.433624827374672,4.437738491057928,-5.5649573260927205,-3.30357569664124,0.463200547849449
2021-01-03 20:00:00+00:00,9.999996586968585e-16,0.0,0.0,1.3944508179160948,4.371609639010103,-5.621802529851704,-3.2018102643996773,0.44991736980402863
2021-01-03 21:00:00+00:00,9.999996586968585e-16,0.0,0.0,1.3664465888001018,4.34724587991559,-5.636952170809948,-3.151727167103425,0.4404232580175833
2021-01-03 22:00:00+00:00,9.999996586968585e-16,0.0,0.0,1.2963911232492364,4.2514043437280975,-5.503824823071212,-3.034141673150574,0.520606180727876
2021-01-03 23:00:00+00:00,9.999996586968585e-16,0.0,0.0,1.2539312084667813,4.210811658179409,-5.426873451174921,-3.0802434219033303,0.4910141173225648
2021-01-04 00:00:00+00:00,9.999996586968585e-16,0.0,0.0,1.1333164182758537,4.091268563590745,-5.331685637467982,-3.2025134890500495,0.5091655298811599
2021-01-04 01:00:00+00:00,9.999996586968585e-16,0.0,0.0,1.1401107827623491,4.072326761671263,-5.232295886362789,-3.3677858154747913,0.5134989648195083
2021-01-04 02:00:00+00:00,9.999996586968585e-16,0.0,0.0,1.1739667040486097,4.068297544228415,-5.1653252263758755,-3.5801502982079443,0.5103342153774107
2021-01-04 03:00:00+00:00,9.999996586968585e-16,0.0,0.0,1.1584893647241188,4.054120308235042,-5.172118168389546,-3.738645568369412,0.5423661743879571
2021-01-04 04:00:00+00:00,9.999996586968585e-16,0.0,0.0,1.1453272434175688,4.012632228063467,-5.171101838404909,-3.8955305299320453,0.5523976006265282
2021-01-04 05:00:00+00:00,9.999996586968585e-16,0.0,0.0,1.1471448300405882,3.985205325216782,-5.138059753603091,-4.077175175042583,0.5540056354863903
2021-01-04 06:00:00+00:00,9.999996586968585e-16,0.0,0.0,1.1012344523948059,3.965694608344279,-5.161487284151821,-4.224217571736271,0.6109727265496446
2021-01-04 07:00:00+00:00,9.999996586968585e-16,0.0,0.0,1.0729185463209774,3.9757059376509005,-5.163836088320692,-4.370967647473936,0.5752993954107937
2021-01-04 08:00:00+00:00,0.00022171028236046632,0.00027101475571996385,0.0,1.0616093567808775,3.999571050144368,-5.147739697698425,-4.44694108594962,0.6168472805399045
2021-01-04 09:00:00+00:00,4.089224982960761,4.623828976877617,0.9669559954931365,1.0258563903303184,4.0282053155979725,-5.218190220107842,-4.531977490074657,0.5597555276657707
2021-01-04 10:00:00+00:00,37.40456411739458,42.940337184967575,16.208195570355098,1.0797718367879838,4.1985797015307185,-5.189130070598871,-4.474661208896692,0.6306312433362031
2021-01-04 11:00:00+00:00,81.62427955961165,93.66042701193805,43.66897302063176,1.1616110765882013,4.403925367538648,-5.2316523121756795,-4.5221084834055745,0.6568096187604439
2021-01-04 12:00:00+00:00,111.71790656575783,127.4879805987657,62.370916585287986,1.1973963217423034,4.632711150060402,-5.248778881187057,-4.639622937972735,0.6345408186982163
2021-01-04 13:00:00+00:00,121.92543486167334,139.06056306058977,70.05850379694348,1.1743156677994762,4.77540513496632,-5.209139025440433,-4.803412166507014,0.6458741042103712
2021-01-04 14:00:00+00:00,103.73570835565917,118.68156426775823,57.464023375789466,1.1033877927690128,4.835578289179239,-5.159340416254191,-4.917526343098674,0.6428030846062412
2021-01-04 15:00:00+00:00,62.59456245942844,71.87257280895724,30.32241855970371,1.0117751760978422,4.787492147110129,-5.12827861755438,-5.016073188096272,0.6538522813035286
2021-01-04 16:00:00+00:00,20.551413817097096,23.59021770416049,8.639996757600011,0.9399170649550115,4.6557616027563995,-5.117337304129439,-5.089411545455478,0.6199895958957232
2021-01-04 17:00:00+00:00,0.7677605353152869,0.85763926915744,0.20448845489062764,0.89064200516151,4.540235638773595,-5.158455931051294,-5.112471547246767,0.5766893025880255
2021-01-04 18:00:00+00:00,9.999996586968585e-16,0.0,0.0,0.8278664803203242,4.437615827264324,-5.199476568587972,-5.101132654985006,0.595041563996622
2021-01-04 19:00:00+00:00,9.999996586968585e-16,0.0,0.0,0.7612496534290472,4.340750735441418,-5.168876067562195,-5.020553170822239,0.6037660642968317
2021-01-04 20:00:00+00:00,9.999996586968585e-16,0.0,0.0,0.7323164567757772,4.263421269008404,-5.085045922135967,-4.993628009968999,0.5529466025636117
2021-01-04 21:00:00+00:00,9.999996586968585e-16,0.0,0.0,0.6954300576426817,4.174433004030277,-5.005806142429467,-4.937713213210232,0.47957685624644636
2021-01-04 22:00:00+00:00,9.999996586968585e-16,0.0,0.0,0.7161168709383219,4.058955945018852,-4.855219699384139,-5.008725362330728,0.5120179424298862
2021-01-04 23:00:00+00:00,9.999996586968585e-16,0.0,0.0,0.6943357472236471,3.975576322175698,-4.784951023312963,-4.8607064245661356,0.49901442801590157
2021-01-05 00:00:00+00:00,9.999996586968585e-16,0.0,0.0,0.6615560412600416,3.9011548911326486,-4.579476475745252,-4.832497314615175,0.4405814049344137
2021-01-05 01:00:00+00:00,9.999996586968585e-16,0.0,0.0,0.6011181376066475,3.8506420872658396,-4.4546814436992594,-4.7709861437132535,0.4461132767001324
2021-01-05 02:00:00+00:00,9.999996586968585e-16,0.0,0.0,0.5146749770012775,3.779146928595253,-4.348198610956869,-4.754880470783483,0.4417057151584986
2021-01-05 03:00:00+00:00,9.999996586968585e-16,0.0,0.0,0.4928390064659993,3.752384876270071,-4.248708194464249,-4.727353375484837,0.4396303873142591
2021-01-05 04:00:00+00:00,9.999996586968585e-16,0.0,0.0,0.47091288281473,3.747185064367443,-4.159999670549234,-4.769273274750341,0.4514894107107433
2021-01-05 05:00:00+00:00,9.999996586968585e-16,0.0,0.0,0.46384004500993115,3.705260760371914,-4.0619188415057845,-4.830159934899304,0.43203961007108177
2021-01-05 06:00:00+00:00,9.999996586968585e-16,0.0,0.0,0.3731427846748261,3.655213979769087,-4.0096840408835615,-4.909318823360607,0.46562612244596113
2021-01-05 07:00:00+00:00,9.999996586968585e-16,0.0,0.0,0.34613644865720516,3.627383938051139,-3.9762777610269127,-4.973448811647724,0.5130986702326044
2021-01-05 08:00:00+00:00,0.00043104735377270584,0.0005421568752427942,0.0,0.299586891520903,3.6060528826738505,-3.973391627112999,-4.955770836428825,0.541681626354283
2021-01-05 09:00:00+00:00,4.935797217290791,5.6058214404607325,1.6044375590288524,0.2680268048490575,3.613696217363099,-3.990355223570532,-4.9435813109603455,0.5567562376929439
2021-01-05 10:00:00+00:00,41.00237143484289,47.16434433694661,19.398971570031367,0.3555234535929799,3.7741727139900263,-3.9557785813336075,-4.703304716598873,0.5954648282943917
2021-01-05 11:00:00+00:00,89.95186266678834,103.3155775675827,51.05334050115562,0.5044687841717064,4.049721893884225,-3.9787365096803855,-4.742768384963512,0.6225410022635757
2021-01-05 12:00:00+00:00,122.08120541808438,139.6429313053165,72.9889638545734,0.6089155946673372,4.322833923014116,-3.9946947994628856,-4.809575175694289,0.5967183293733676
2021-01-05 13:00:00+00:00,129.98695071747062,148.56572585730675,77.76483754267684,0.6390534505124492,4.5372752619541075,-3.986918344264446,-4.89093768161429,0.626456215448763
2021-01-05 14:00:00+00:00,111.4850927689466,127.67748281556102,64.91815883390073,0.6310190675476406,4.603552445115497,-3.955326908740633,-4.893816000585731,0.649204795667362
2021-01-05 15:00:00+00:00,71.21335698263715,81.8721549106917,36.83848197372702,0.5982772162031438,4.58073708638716,-3.876050594599325,-4.830377204613516,0.6393349714644652
2021-01-05 16:00:00+00:00,23.680168627179093,27.300197422922565,11.217078325004397,0.5136620570368109,4.407955035894702,-3.776795893985723,-4.728828559898295,0.6618154130172118
2021-01-05 17:00:00+00:00,0.9937089175110729,1.1152079981151282,0.3054926931196238,0.4541251293278492,4.244796401216604,-3.770693567033038,-4.646109869053093,0.6212902961990105
2021-01-05 18:00:00+00:00,9.999996586968585e-16,0.0,0.0,0.4169575804801866,4.143703273809535,-3.7326232200615377,-4.481597805171419,0.6372796842103823
2021-01-05 19:00:00+00:00,9.999996586968585e-16,0.0,0.0,0.3896471934728538,4.026670684919509,-3.7075079754904223,-4.281643283879009,0.6591330010402783
2021-01-05 20:00:00+00:00,9.999996586968585e-16,0.0,0.0,0.37777683420080166,3.9342557615517535,-3.606741072384111,-4.0693853477657145,0.6642719979480871
2021-01-05 21:00:00+00:00,9.999996586968585e-16,0.0,0.0,0.38637268340721675,3.8377190363767113,-3.492690474974995,-3.8675418092399103,0.6470557448639876
2021-01-05 22:00:00+00:00,9.999996586968585e-16,0.0,0.0,0.4007108811794069,3.7304794440187834,-3.192277732146089,-3.562995165786565,0.6227853188465952
2021-01-05 23:00:00+00:00,9.999996586968585e-16,0.0,0.0,0.37529866423426483,3.6233266174335768,-2.9674251249698016,-3.4822314231397256,0.5861057759837576
2021-01-06 00:00:00+00:00,9.999996586968585e-16,0.0,0.0,0.35293175161376666,3.513176691180149,-2.6790178326974443,-3.4408236364690414,0.5498770405269332
2021-01-06 01:00:00+00:00,9.999996586968585e-16,0.0,0.0,0.3376698021622815,3.424020442898211,-2.5308804207259894,-3.4695102834771836,0.5568593358741496
2021-01-06 02:00:00+00:00,9.999996586968585e-16,0.0,0.0,0.35912781890488077,3.366436341467079,-2.3983376200737085,-3.385218167814616,0.570118823969665
2021-01-06 03:00:00+00:00,9.999996586968585e-16,0.0,0.0,0.3472858196400921,3.2904127272743153,-2.352124250742489,-3.3427127327632533,0.5539602245565425
2021-01-06 04:00:00+00:00,9.999996586968585e-16,0.0,0.0,0.33835432083748174,3.2206790622309427,-2.320783451744538,-3.1645606432308657,0.5760905429523662
2021-01-06 05:00:00+00:00,9.999996586968585e-16,0.0,0.0,0.25354452110190095,3.095342113007291,-2.231005627309382,-2.985133894255684,0.5985396494755649
2021-01-06 06:00:00+00:00,9.999996586968585e-16,0.0,0.0,0.2634223903395423,3.0574134713534136,-2.0992357733642035,-2.7915384113094563,0.5980259525108428
2021-01-06 07:00:00+00:00,9.999996586968585e-16,0.0,0.0,0.2635774130991422,3.030793774998301,-1.9628003172634005,-2.557506810648504,0.5879330931691565
2021-01-06 08:00:00+00:00,0.000615955137693487,0.0007021899408267374,0.0,0.22697219741598929,3.010107141554954,-1.8312656586555944,-2.3229039107917493,0.6174140411512864
2021-01-06 09:00:00+00:00,5.041310032058572,5.715838673771235,1.5223875412044925,0.1696147298130768,2.958072777704956,-1.6698097279901192,-2.099061363453975,0.620258986996035
2021-01-06 10:00:00+00:00,40.61656312754485,46.6425588173697,17.63836661724211,0.3045237249117463,3.121625353330444,-1.2403638629325586,-1.774039339324716,0.6240276641984197
2021-01-06 11:00:00+00:00,88.66879346961016,101.69604069491982,47.09226067033639,0.5645637934325691,3.512475130440748,-1.0071910953303844,-1.7260350357980545,0.6438603127946979
2021-01-06 12:00:00+00:00,119.66938843943912,136.5898185500117,67.64700614633831,0.682394072391844,3.83148292265264,-0.8343945469245674,-1.7325263921721301,0.6425227624082528
2021-01-06 13:00:00+00:00,126.62666969307034,144.45410930600752,72.50707245163483,0.7138408119915312,4.074874624290032,-0.5829129980839094,-1.7557197659857484,0.6548712955148337
2021-01-06 14:00:00+00:00,106.91587285544273,122.32419786561617,59.15723297252564,0.7059654715980628,4.1723979946000895,-0.3839797969963725,-1.8462272805489106,0.6850643568681111
2021-01-06 15:00:00+00:00,67.99769632077445,78.17321894497894,34.04160162376008,0.6000938633045507,4.116671750581872,-0.21595770506057543,-1.7905337736628768,0.6591499371934524
2021-01-06 16:00:00+00:00,22.45007943765132,25.80305768720362,9.528763474561034,0.43247989063792147,3.8086887808153165,-0.01100289014806715,-1.775067294917637,0.6773666105299444
2021-01-06 17:00:00+00:00,1.0386394637561003,1.1627487093784872,0.2993860123504492,0.306058716252096,3.530628031922447,0.11770547036825334,-1.8004341059404625,0.646552788167033
2021-01-06 18:00:00+00:00,9.999996586968585e-16,0.0,0.0,0.24525036448022774,3.3707899534358603,0.2216020769992519,-1.7492270760550477,0.6646632032323873
2021-01-06 19:00:00+00:00,9.999996586968585e-16,0.0,0.0,0.214709019969348,3.241428718443558,0.3177807354066253,-1.7285202940469493,0.6474796347395771
2021-01-06 20:00:00+00:00,9.999996586968585e-16,0.0,0.0,0.15558036255055185,3.09407056810511,0.4631629096375882,-1.6596090191453687,0.6566294196469854
2021-01-06 21:00:00+00:00,9.999996586968585e-16,0.0,0.0,0.09178763311439297,2.958208363395329,0.6554913823389532,-1.6381579622550402,0.6953829389434779
2021-01-06 22:00:00+00:00,9.999996586968585e-16,0.0,0.0,0.01202203559677173,2.902028887404981,0.8196567772780682,-1.643895803225999,0.6729591027817455
2021-01-06 23:00:00+00:00,9.999996586968585e-16,0.0,0.0,-0.017931009128346886,2.840924551351975,0.9520294372017819,-1.6639895871099555,0.6689608380529745
2021-01-07 00:00:00+00:00,9.999996586968585e-16,0.0,0.0,-0.04391130245574004,2.7863803866361536,1.0561586059743833,-1.738432928045869,0.6743130802818684
2021-01-07 01:00:00+00:00,9.999996586968585e-16,0.0,0.0,-0.0742167908074407,2.715758171910352,1.2242430202482375,-1.7851765810466749,0.6951532452596091
2021-01-07 02:00:00+00:00,9.999996586968585e-16,0.0,0.0,-0.09794135163753026,2.66828759454512,1.3231134780165283,-1.888576235464176,0.6859861468729469
2021-01-07 03:00:00+00:00,9.999996586968585e-16,0.0,0.0,-0.09846015623190851,2.623010341065765,1.4392619336574084,-2.0097894855637306,0.7071155406687987
2021-01-07 04:00:00+00:00,9.999996586968585e-16,0.0,0.0,-0.053521704070135456,2.5954220927539495,1.5082120548333224,-2.097894654308241,0.7084517104912739
2021-01-07 05:00:00+00:00,9.999996586968585e-16,0.0,0.0,-0.021984372877398073,2.559207514952277,1.5771963855242956,-2.2216027488173085,0.7246369798678474
2021-01-07 06:00:00+00:00,9.999996586968585e-16,0.0,0.0,-0.0010553402684081448,2.5447791241829805,1.629863199572759,-2.360433670875743,0.7501825054799736
2021-01-07 07:00:00+00:00,9.999996586968585e-16,0.0,0.0,-0.003666231527745367,2.5450913954401813,1.6050088537507519,-2.4818410125708232,0.7617663291550384
2021-01-07 08:00:00+00:00,0.0010094355722074404,0.001218518381120286,0.0,-0.0028190935132101913,2.5664409805176547,1.5718535339783046,-2.588669312005325,0.734614296603023
2021-01-07 09:00:00+00:00,5.850781566304015,6.623762985941468,1.5957048758763182,0.016937977844975194,2.592706208223092,1.5202700288551703,-2.680830712285271,0.7139757302204922
2021-01-07 10:00:00+00:00,42.68968032759596,48.877927996995595,18.530556594893103,0.34694530917238353,2.9397356807431265,1.6233215173728344,-2.7190380599773616,0.7227704267910372
2021-01-07 11:00:00+00:00,88.48446182717831,101.09686316604453,46.442169153312996,0.5395970366262759,3.2613973773276825,1.7199873324655106,-3.014523164442697,0.7086729769418476
2021-01-07 12:00:00+00:00,121.08373093367233,138.21299794172447,70.0759852825076,0.6334498807906925,3.541338555736843,1.7994271076300765,-3.3605795096306217,0.6714579428481674
2021-01-07 13:00:00+00:00,133.16778978067248,151.9373081912334,81.045064672036,0.7023116128609104,3.740542416057963,1.8323871702801182,-3.7343230678417756,0.7178731461957257
2021-01-07 14:00:00+00:00,115.88938787498843,132.5166151760237,68.60923529583391,0.7115026973465319,3.8954273225237444,1.720758766208981,-3.9761115031624312,0.7057112079175896
2021-01-07 15:00:00+00:00,73.55257928236348,84.49146780558287,38.99032152715439,0.6017623808791654,3.840489310231817,1.5844738799905516,-4.092208247807879,0.7152366908134313
2021-01-07 16:00:00+00:00,25.25678360242544,29.029967676687214,11.33903097332746,0.445837533119402,3.6099481123354735,1.4929502297674075,-4.143169604518934,0.6809751096507991
2021-01-07 17:00:00+00:00,1.1916530397462748,1.3363144087865633,0.324437099744273,0.32419115538004917,3.4034125207289776,1.5485079060738738,-4.3013325486169345,0.6634459391924888
2021-01-07 18:00:00+00:00,9.999996586968585e-16,0.0,0.0,0.23409367899324707,3.2845882916584515,1.5961811287489343,-4.473898898672223,0.6045094267565305
2021-01-07 19:00:00+00:00,9.999996586968585e-16,0.0,0.0,0.1485238412467993,3.194208442660454,1.5854869282278272,-4.684873258538806,0.5995796222924562
2021-01-07 20:00:00+00:00,9.999996586968585e-16,0.0,0.0,0.06701612493532139,3.1223596553732023,1.5247161202006123,-4.825907415819179,0.5549477189718697
2021-01-07 21:00:00+00:00,9.999996586968585e-16,0.0,0.0,-0.04932007926851156,3.065451365599813,1.4645971306593473,-4.9941333882349195,0.5611865434603162
2021-01-07 22:00:00+00:00,9.999996586968585e-16,0.0,0.0,-0.06794997854274243,2.9517160648350114,1.3460960842224765,-4.8567478977790906,0.6137954323526963
2021-01-07 23:00:00+00:00,9.999996586968585e-16,0.0,0.0,-0.15910146809630987,2.9256520388419744,1.3212010415481639,-4.951148755089811,0.6120658731913856
2021-01-08 00:00:00+00:00,9.999996586968585e-16,0.0,0.0,-0.28999064304002786,2.880807325029764,1.3085190012752894,-5.116253841496869,0.6095903389965553
2021-01-08 01:00:00+00:00,9.999996586968585e-16,0.0,0.0,-0.36306744278914493,2.8252384649892406,1.2886767855066794,-5.256722509126793,0.6057481693050898
2021-01-08 02:00:00+00:00,9.999996586968585e-16,0.0,0.0,-0.45121388142496244,2.7611912843516393,1.198535822758347,-5.373105008491181,0.5754420826802649
2021-01-08 03:00:00+00:00,9.999996586968585e-16,0.0,0.0,-0.5239534439692193,2.7540346669078417,1.1695751850434404,-5.450382488337348,0.5807763253107768
2021-01-08 04:00:00+00:00,9.999996586968585e-16,0.0,0.0,-0.6041007177040001,2.7102376022396584,1.0478762354413667,-5.494016724556134,0.5472668209350052
2021-01-08 05:00:00+00:00,9.999996586968585e-16,0.0,0.0,-0.6536103359217691,2.6913379150548735,0.9620035407745862,-5.543379715467487,0.5408808074262501
2021-01-08 06:00:00+00:00,9.999996586968585e-16,0.0,0.0,-0.7158866805761477,2.6532406571523097,0.7915947172068994,-5.611811265224442,0.5390481676643898
2021-01-08 07:00:00+00:00,9.999996586968585e-16,0.0,0.0,-0.7404465002841789,2.643767560745232,0.6026175774544221,-5.597448999168652,0.5597911458708847
2021-01-08 08:00:00+00:00,0.0012311456201957094,0.0014778582190651086,0.0,-0.8312647706100051,2.6116748354012316,0.37114075646063843,-5.482858226953047,0.5584854733507325
2021-01-08 09:00:00+00:00,5.340413969875623,6.063205414277176,1.563808158028087,-0.8626963641374346,2.610042935958859,0.167795145544876,-5.346158197468234,0.5700074648383291
2021-01-08 10:00:00+00:00,40.39654312262778,46.753298926091354,17.363093825287205,-0.6908141342270824,2.6959015009091445,0.018851731137383827,-5.005041409666738,0.6184407986546485
2021-01-08 11:00:00+00:00,90.93588399076384,105.5301257401141,50.874644222155155,-0.5832430664819981,3.0104614171823414,-0.02450051226355818,-4.729614802696804,0.6387294567553158
2021-01-08 12:00:00+00:00,122.70114697556241,141.7173499614247,72.7994082396923,-0.5309970786790927,3.275681894301613,-0.04703684658870899,-4.653840040479861,0.6201550813615827
2021-01-08 13:00:00+00:00,133.8422584539744,154.4628281594417,82.71889807502941,-0.5479565647898994,3.4413184932059266,-0.027613811672329586,-4.591735700497237,0.6080980339863719
2021-01-08 14:00:00+00:00,114.8159936714265,132.87934337269454,70.93147978858367,-0.5919413385519192,3.5547964966672225,-0.11261854660029262,-4.5238195837649435,0.6032095142780446
2021-01-08 15:00:00+00:00,74.91733627175539,87.21107474001634,41.05645562494742,-0.6977720536788183,3.4911442018440084,-0.16919350433372254,-4.347660034567389,0.6247920710981304
2021-01-08 16:00:00+00:00,25.285304630768213,29.385947138319164,11.591970216305796,-0.8559655042665781,3.254885562206141,-0.21873933013131422,-4.07288638935723,0.6185000928393508
2021-01-08 17:00:00+00:00,1.3906016932725387,1.5673075681229822,0.4785037637521586,-0.9468529069919214,3.047826346898603,-0.2806853929330359,-3.8736801638404113,0.6056225304826877
2021-01-08 18:00:00+00:00,9.999996586968585e-16,0.0,0.0,-0.966994204119203,2.929580196688164,-0.3614724369486703,-3.6002773072045575,0.5908571197475869
2021-01-08 19:00:00+00:00,9.999996586968585e-16,0.0,0.0,-1.0053432736352192,2.8069471556924555,-0.40812464728158565,-3.3034300223871282,0.5856399251879563
2021-01-08 20:00:00+00:00,9.999996586968585e-16,0.0,0.0,-1.0152205854781755,2.7322418931457264,-0.40034012045758,-2.9037163192386233,0.583957928558433
2021-01-08 21:00:00+00:00,9.999996586968585e-16,0.0,0.0,-1.0560814771579885,2.656910895598571,-0.3130986870511562,-2.4778908713845964,0.5930651358880633
2021-01-08 22:00:00+00:00,9.999996586968585e-16,0.0,0.0,-1.013700243701578,2.4130745083866145,-0.061865463872282415,-1.9254887911226555,0.560577650049311
2021-01-08 23:00:00+00:00,9.999996586968585e-16,0.0,0.0,-1.0242914984493723,2.3700354151698093,-0.007345471926151613,-1.5545660322413573,0.6041299162211555
2021-01-09 00:00:00+00:00,9.999996586968585e-16,0.0,0.0,-1.0249919196027122,2.3062353508992715,0.1761735675046534,-1.2948386427359497,0.5822508126116775
2021-01-09 01:00:00+00:00,9.999996586968585e-16,0.0,0.0,-0.9949930130279085,2.273729956334819,0.2793863351530959,-0.9707197719002821,0.574895389060105
2021-01-09 02:00:00+00:00,9.999996586968585e-16,0.0,0.0,-0.948875870228278,2.2523859108881084,0.44389627464690784,-0.6631775664127411,0.6376163178250719
2021-01-09 03:00:00+00:00,9.999996586968585e-16,0.0,0.0,-0.8908634553388879,2.267713665710289,0.6082695586432522,-0.3278260270561544,0.6513894375529017
2021-01-09 04:00:00+00:00,9.999996586968585e-16,0.0,0.0,-0.8345496519689846,2.2898066024599757,0.7997631585122331,-0.04813313379567573,0.5894062344835971
2021-01-09 05:00:00+00:00,9.999996586968585e-16,0.0,0.0,-0.7473446203936192,2.33458513685531,0.9900196733607785,0.2631194294945028,0.5760377461273565
2021-01-09 06:00:00+00:00,9.999996586968585e-16,0.0,0.0,-0.6665311548665045,2.411334566773178,1.192733137214641,0.5013152093111063,0.5691019286891599
2021-01-09 07:00:00+00:00,9.999996586968585e-16,0.0,0.0,-0.6387426893282395,2.4778012822874302,1.4289309684688862,0.753478168849015,0.5858138956562405
2021-01-09 08:00:00+00:00,0.0015017801461465706,0.0018217184459784195,1.2373676054551731e-05,-0.6558361614810337,2.4464295101323046,1.6617141040022336,0.9804266879353808,0.5983062235195903
2021-01-09 09:00:00+00:00,6.365156875187658,7.3271051808597365,2.538879841474631,-0.5168932330138318,2.6168316553267914,1.94307961603215,1.194566775461727,0.6121024026021692
2021-01-09 10:00:00+00:00,44.788395639176656,52.39051555139241,22.703414840616276,0.16371243463186147,3.1063931108213296,2.2575988141873506,1.3776031579575136,0.6900806473306655
2021-01-09 11:00:00+00:00,90.5844679035397,105.41114493474598,51.91951566707178,0.5040677659421249,3.5725568186819032,2.5839365536673684,1.557328674541625,0.7254078268443467
2021-01-09 12:00:00+00:00,119.90098807344981,138.6934942064871,70.92953143576143,0.7989014984801202,3.9604030959505394,2.929427129824931,1.5110087478930823,0.7543282476211634
2021-01-09 13:00:00+00:00,126.76801465999213,146.4625148321635,75.35840626163052,1.0240756672686757,4.257676857441993,3.2938574047694886,1.3353767146358435,0.7690144082302295
2021-01-09 14:00:00+00:00,108.21760851426262,125.03713654280631,62.32246272467039,1.1328132054335924,4.504746037708969,3.5521809820617367,1.065275538803207,0.7930450683957828
2021-01-09 15:00:00+00:00,68.47159324199235,79.48259044044576,34.30901236536435,1.1484506673547799,4.515955335006822,3.7592056530745546,0.8021670303181511,0.8041833235081629
2021-01-09 16:00:00+00:00,24.269117825102875,28.026308135235983,9.726713090805994,1.0715146889597804,4.3692643541217535,3.9010295256802485,0.43899450665202566,0.8050197454446554
2021-01-09 17:00:00+00:00,1.5149810534589736,1.7049612431993084,0.49533282654827965,0.9585091347699972,4.107347577121288,4.008941671114759,0.0627036644183734,0.8216453061504815
2021-01-09 18:00:00+00:00,9.999996586968585e-16,0.0,0.0,0.8550349850740986,4.009626352362943,4.05637704544221,-0.3110152347073976,0.8243949709707387
2021-01-09 19:00:00+00:00,9.999996586968585e-16,0.0,0.0,0.8020384035658594,4.00477732322986,4.083164104463456,-0.6724798431831074,0.8299775331709293
2021-01-09 20:00:00+00:00,9.999996586968585e-16,0.0,0.0,0.6535060180394794,3.888374102351179,4.07665236313095,-0.8914014576650655,0.8368319735125022
2021-01-09 21:00:00+00:00,9.999996586968585e-16,0.0,0.0,0.5859791226585571,3.874123394505034,4.106011622938965,-1.0601008851942328,0.8324210005364641
2021-01-09 22:00:00+00:00,9.999996586968585e-16,0.0,0.0,0.5918310969516938,3.8029745173031415,3.885178239388577,-0.9576145689700352,0.8300898811806683
2021-01-09 23:00:00+00:00,9.999996586968585e-16,0.0,0.0,0.5400138375858319,3.7674842463674167,3.9091981916197964,-1.0066697152819637,0.8266894626236289
2021-01-10 00:00:00+00:00,9.999996586968585e-16,0.0,0.0,0.5383451083778255,3.728707996293963,4.005247625430004,-1.1289190801468922,0.8194486838928252
2021-01-10 01:00:00+00:00,9.999996586968585e-16,0.0,0.0,0.5904736969591227,3.716988511834188,4.032600129573766,-1.1563551079054495,0.809964196073703
2021-01-10 02:00:00+00:00,9.999996586968585e-16,0.0,0.0,0.6632163141582623,3.730011117374545,4.049679275271344,-1.1961236531618094,0.7996691807237606
2021-01-10 03:00:00+00:00,9.999996586968585e-16,0.0,0.0,0.7702276001269297,3.749237145118343,4.0778471553379525,-1.1427579182943335,0.7964106187991975
2021-01-10 04:00:00+00:00,9.999996586968585e-16,0.0,0.0,0.9210625110962383,3.762295157565177,4.129129397847454,-1.059631475698378,0.8129896351634729
2021-01-10 05:00:00+00:00,9.999996586968585e-16,0.0,0.0,1.0382057969839593,3.7584689619060327,4.216043429177006,-0.9891932895574201,0.8250566299651664
2021-01-10 06:00:00+00:00,9.999996586968585e-16,0.0,0.0,1.1950934595415106,3.8274213976440024,4.304696779308985,-0.8804582636687611,0.8413144904097412
2021-01-10 07:00:00+00:00,9.999996586968585e-16,0.0,0.0,1.3750579436247108,3.930912802907642,4.383753000982339,-0.7204468693783507,0.8597634971976607
2021-01-10 08:00:00+00:00,0.0016718265711322742,0.001979327163268878,0.0,1.4750653370294913,3.9762228779639486,4.468722494479758,-0.5816706844738532,0.8715207116199702
2021-01-10 09:00:00+00:00,5.1989056097294535,5.857892214625401,1.1099350419748384,1.672608702805178,4.128179707372226,4.627250210854291,-0.43186104692783783,0.8636965623937817
2021-01-10 10:00:00+00:00,35.62442723833252,40.388294362719805,11.003703678399125,2.1340635170436713,4.387451027163706,4.676208007629494,-0.18755329468999682,0.8796635889109748
